DateTime,Entries,UniqueIPs
1528509150,500,500
1528510114,500,500
1528511058,500,500
1528512013,500,500
1528512986,500,500
1528513937,500,500
1528514900,500,500
1528515883,500,500
1528516820,500,500
1528517779,500,500
1528518750,500,500
1528519697,500,500
1528520670,500,500
1528521631,500,500
1528522574,500,500
1528523533,500,500
1528524517,500,500
1528525466,500,500
1528526413,500,500
1528527390,500,500
1528528339,500,500
1528529291,500,500
1528530286,500,500
1528531236,500,500
1528532174,500,500
1528533156,500,500
1528534093,500,500
1528535062,500,500
1528536014,500,500
1528536995,500,500
1528537958,500,500
1528538897,500,500
1528539872,500,500
1528540816,500,500
1528541788,500,500
1528542747,500,500
1528543700,500,500
1528544675,500,500
1528545643,500,500
1528546587,500,500
1528547559,500,500
1528548499,500,500
1528549480,500,500
1528550414,500,500
1528551379,500,500
1528552369,500,500
1528553297,500,500
1528554271,500,500
1528555217,500,500
1528556188,500,500
1528557141,500,500
1528558093,500,500
1528559086,500,500
1528560034,500,500
1528560972,500,500
1528561953,500,500
1528562895,500,500
1528563866,500,500
1528564821,500,500
1528565793,500,500
1528566994,500,500
1528567946,500,500
1528568894,500,500
1528569878,500,500
1528570820,500,500
1528571790,500,500
1528572733,500,500
1528573702,500,500
1528574658,500,500
1528575618,500,500
1528576581,500,500
1528577550,500,500
1528578502,500,500
1528579487,500,500
1528580415,500,500
1528581370,500,500
1528582358,500,500
1528583299,500,500
1528584392,500,500
1528586454,500,500
1528587381,500,500
1528588340,500,500
1528589316,500,500
1528590288,500,500
1528591212,500,500
1528592188,500,500
1528593172,500,500
1528594105,500,500
1528595077,500,500
1528596024,500,500
1528596974,500,500
1528597956,500,500
1528598900,500,500
1528599862,500,500
1528600811,500,500
1528601821,500,500
1528602747,500,500
1528603708,500,500
1528604655,500,500
1528605648,500,500
1528606572,500,500
1528607554,500,500
1528608501,500,500
1528609471,500,500
1528610422,500,500
1528611381,500,500
1528612355,500,500
1528613300,500,500
1528614271,500,500
1528615214,500,500
1528616187,500,500
1528617138,500,500
1528618106,500,500
1528619068,500,500
1528620014,500,500
1528620987,500,500
1528621950,500,500
1528622901,500,500
1528623875,500,500
1528624842,500,500
1528625777,500,500
1528626748,500,500
1528627699,500,500
1528628663,500,500
1528629614,500,500
1528630598,500,500
1528631532,500,500
1528632510,500,500
1528633465,500,500
1528634416,500,500
1528635380,500,500
1528636604,500,500
1528637536,500,500
1528638537,500,500
1528639466,500,500
1528640420,500,500
1528641393,500,500
1528642346,500,500
1528643294,500,500
1528644300,500,500
1528645215,500,500
1528646175,500,500
1528647155,500,500
1528648093,500,500
1528649075,500,500
1528650032,500,500
1528650973,500,500
1528651959,500,500
1528652898,500,500
1528653884,500,500
1528654816,500,500
1528655799,500,500
1528656733,500,500
1528657700,500,500
1528658680,500,500
1528659632,500,500
1528660573,500,500
1528661574,500,500
1528662500,500,500
1528663472,500,500
1528664421,500,500
1528666876,500,500
1528668014,500,500
1528668989,500,500
1528669943,500,500
1528670911,500,500
1528671859,500,500
1528672835,500,500
1528673774,500,500
1528674743,500,500
1528675711,500,500
1528676666,500,500
1528677625,500,500
1528678588,500,500
1528679535,500,500
1528680511,500,500
1528681464,500,500
1528682451,500,500
1528683373,500,500
1528684363,500,500
1528685303,500,500
1528686288,500,500
1528687230,500,500
1528688189,500,500
1528689150,500,500
1528690103,500,500
1528691061,500,500
1528692026,500,500
1528692987,500,500
1528693942,500,500
1528694893,500,500
1528695885,500,500
1528696830,500,500
1528697779,500,500
1528698757,500,500
1528699697,500,500
1528700656,500,500
1528701662,500,500
1528702572,500,500
1528703570,500,500
1528704494,500,500
1528705481,500,500
1528706665,500,500
1528707628,500,500
1528708590,500,500
1528709538,500,500
1528710499,500,500
1528711480,500,500
1528712415,500,500
